time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],duV[unit=""]
2017-06-05T21:00:00Z,44.2081,86.1061,-3.6195392021909356E-4
2017-06-06T00:00:00Z,44.2081,86.1061,-3.760507679544389E-4
2017-06-06T03:00:00Z,44.2081,86.1061,-3.6044992157258093E-4
2017-06-06T06:00:00Z,44.2081,86.1061,-3.379435511305928E-4
2017-06-06T09:00:00Z,44.2081,86.1061,-3.331380139570683E-4
2017-06-06T12:00:00Z,44.2081,86.1061,-3.628161211963743E-4
2017-06-06T15:00:00Z,44.2081,86.1061,-3.5863404627889395E-4
2017-06-06T18:00:00Z,44.2081,86.1061,-3.5639526322484016E-4
2017-06-06T21:00:00Z,44.2081,86.1061,-3.4849901567213237E-4
2017-06-07T00:00:00Z,44.2081,86.1061,-2.78743653325364E-4
2017-06-07T03:00:00Z,44.2081,86.1061,-1.4922507398296148E-4
2017-06-07T06:00:00Z,44.2081,86.1061,-1.569816049595829E-5
2017-06-07T09:00:00Z,44.2081,86.1061,3.2523505069548264E-5
2017-06-07T12:00:00Z,44.2081,86.1061,-3.8774480344727635E-5
2017-06-07T15:00:00Z,44.2081,86.1061,-1.305882033193484E-4
2017-06-07T18:00:00Z,44.2081,86.1061,-2.3020795197226107E-4
2017-06-07T21:00:00Z,44.2081,86.1061,-2.8607476269826293E-4
2017-06-08T00:00:00Z,44.2081,86.1061,-2.782548835966736E-4
2017-06-08T03:00:00Z,44.2081,86.1061,-2.4726372794248164E-4
2017-06-08T06:00:00Z,44.2081,86.1061,-2.0566966850310564E-4
2017-06-08T09:00:00Z,44.2081,86.1061,-1.6167553258128464E-4
2017-06-08T12:00:00Z,44.2081,86.1061,-1.6007396334316581E-4
2017-06-08T15:00:00Z,44.2081,86.1061,-1.4775658200960606E-4
2017-06-08T18:00:00Z,44.2081,86.1061,-1.9773727399297059E-4
2017-06-08T21:00:00Z,44.2081,86.1061,-2.620969316922128E-4
2017-06-09T00:00:00Z,44.2081,86.1061,-3.049646329600364E-4
2017-06-09T03:00:00Z,44.2081,86.1061,-3.793127543758601E-4
2017-06-09T06:00:00Z,44.2081,86.1061,-4.616473743226379E-4
2017-06-09T09:00:00Z,44.2081,86.1061,-4.7382464981637895E-4
2017-06-09T12:00:00Z,44.2081,86.1061,-4.3771983473561704E-4
2017-06-09T15:00:00Z,44.2081,86.1061,-3.9230805123224854E-4
2017-06-09T18:00:00Z,44.2081,86.1061,-4.530689329840243E-4
2017-06-09T21:00:00Z,44.2081,86.1061,-4.703237791545689E-4
2017-06-10T00:00:00Z,44.2081,86.1061,-3.9845664286985993E-4
2017-06-10T03:00:00Z,44.2081,86.1061,-3.2790281693451107E-4
2017-06-10T06:00:00Z,44.2081,86.1061,-2.9605848249047995E-4
2017-06-10T09:00:00Z,44.2081,86.1061,-2.7172378031536937E-4
2017-06-10T12:00:00Z,44.2081,86.1061,-2.703050849959254E-4
2017-06-10T15:00:00Z,44.2081,86.1061,-2.813210594467819E-4
2017-06-10T18:00:00Z,44.2081,86.1061,-3.1760992715135217E-4
2017-06-10T21:00:00Z,44.2081,86.1061,-3.3021526178345084E-4
2017-06-11T00:00:00Z,44.2081,86.1061,-2.9253747197799385E-4
2017-06-11T03:00:00Z,44.2081,86.1061,-2.2019777679815888E-4
2017-06-11T06:00:00Z,44.2081,86.1061,-2.1065313194412738E-4
2017-06-11T09:00:00Z,44.2081,86.1061,-2.4114901316352189E-4
2017-06-11T12:00:00Z,44.2081,86.1061,-2.780899521894753E-4
2017-06-11T15:00:00Z,44.2081,86.1061,-2.9815209563821554E-4
2017-06-11T18:00:00Z,44.2081,86.1061,-3.587001992855221E-4
2017-06-11T21:00:00Z,44.2081,86.1061,-4.331891832407564E-4
2017-06-12T00:00:00Z,44.2081,86.1061,-4.5966621837578714E-4
2017-06-12T03:00:00Z,44.2081,86.1061,-4.531122394837439E-4
2017-06-12T06:00:00Z,44.2081,86.1061,-4.3677526991814375E-4
2017-06-12T09:00:00Z,44.2081,86.1061,-4.1705506737343967E-4
2017-06-12T12:00:00Z,44.2081,86.1061,-3.910084196832031E-4
2017-06-12T15:00:00Z,44.2081,86.1061,-3.5954767372459173E-4
2017-06-12T18:00:00Z,44.2081,86.1061,-3.773942880798131E-4
2017-06-12T21:00:00Z,44.2081,86.1061,-4.477141483221203E-4
2017-06-13T00:00:00Z,44.2081,86.1061,-5.54886064492166E-4
2017-06-13T03:00:00Z,44.2081,86.1061,-6.288686417974532E-4
2017-06-13T06:00:00Z,44.2081,86.1061,-6.703679100610316E-4
2017-06-13T09:00:00Z,44.2081,86.1061,-6.442532758228481E-4
2017-06-13T12:00:00Z,44.2081,86.1061,-5.70991076529026E-4
2017-06-13T15:00:00Z,44.2081,86.1061,-4.940428189001977E-4
2017-06-13T18:00:00Z,44.2081,86.1061,-5.207405192777514E-4
2017-06-13T21:00:00Z,44.2081,86.1061,-5.49614371266216E-4
2017-06-14T00:00:00Z,44.2081,86.1061,-5.02286187838763E-4
2017-06-14T03:00:00Z,44.2081,86.1061,-4.415792354848236E-4
2017-06-14T06:00:00Z,44.2081,86.1061,-4.2449947795830667E-4
2017-06-14T09:00:00Z,44.2081,86.1061,-4.114200419280678E-4
2017-06-14T12:00:00Z,44.2081,86.1061,-3.8068878347985446E-4
2017-06-14T15:00:00Z,44.2081,86.1061,-3.521167964208871E-4
2017-06-14T18:00:00Z,44.2081,86.1061,-3.7939223693683743E-4
2017-06-14T21:00:00Z,44.2081,86.1061,-3.7039598100818694E-4
2017-06-15T00:00:00Z,44.2081,86.1061,-2.824963885359466E-4
2017-06-15T03:00:00Z,44.2081,86.1061,-2.2256556258071214E-4
2017-06-15T06:00:00Z,44.2081,86.1061,-2.8740454581566155E-4
2017-06-15T09:00:00Z,44.2081,86.1061,-3.7165614776313305E-4
2017-06-15T12:00:00Z,44.2081,86.1061,-3.957505396101624E-4
2017-06-15T15:00:00Z,44.2081,86.1061,-3.746819857042283E-4
2017-06-15T18:00:00Z,44.2081,86.1061,-3.7503091152757406E-4
2017-06-15T21:00:00Z,44.2081,86.1061,-4.177725058980286E-4
2017-06-16T00:00:00Z,44.2081,86.1061,-4.228029865771532E-4
2017-06-16T03:00:00Z,44.2081,86.1061,-4.1310128290206194E-4
2017-06-16T06:00:00Z,44.2081,86.1061,-4.529713769443333E-4
2017-06-16T09:00:00Z,44.2081,86.1061,-5.196005222387612E-4
2017-06-16T12:00:00Z,44.2081,86.1061,-5.73775905650109E-4
2017-06-16T15:00:00Z,44.2081,86.1061,-5.960773560218513E-4
2017-06-16T18:00:00Z,44.2081,86.1061,-6.47288397885859E-4
2017-06-16T21:00:00Z,44.2081,86.1061,-6.954456912353635E-4
2017-06-17T00:00:00Z,44.2081,86.1061,-7.056721369735897E-4
2017-06-17T03:00:00Z,44.2081,86.1061,-7.157000945881009E-4
2017-06-17T06:00:00Z,44.2081,86.1061,-7.427995442412794E-4
2017-06-17T09:00:00Z,44.2081,86.1061,-7.649410399608314E-4
2017-06-17T12:00:00Z,44.2081,86.1061,-7.167442236095667E-4
2017-06-17T15:00:00Z,44.2081,86.1061,-5.813054740428925E-4
2017-06-17T18:00:00Z,44.2081,86.1061,-4.952903254888952E-4
2017-06-17T21:00:00Z,44.2081,86.1061,-5.004036356694996E-4
2017-06-18T00:00:00Z,44.2081,86.1061,-5.418022628873587E-4
2017-06-18T03:00:00Z,44.2081,86.1061,-5.981215508654714E-4
2017-06-18T06:00:00Z,44.2081,86.1061,-6.563199567608535E-4
2017-06-18T09:00:00Z,44.2081,86.1061,-6.973802810534835E-4
2017-06-18T12:00:00Z,44.2081,86.1061,-7.298647542484105E-4
2017-06-18T15:00:00Z,44.2081,86.1061,-7.08641076926142E-4
2017-06-18T18:00:00Z,44.2081,86.1061,-6.779884570278227E-4
2017-06-18T21:00:00Z,44.2081,86.1061,-6.466122576966882E-4
2017-06-19T00:00:00Z,44.2081,86.1061,-5.558975972235203E-4
2017-06-19T03:00:00Z,44.2081,86.1061,-4.569996672216803E-4
2017-06-19T06:00:00Z,44.2081,86.1061,-4.2237844900228083E-4
2017-06-19T09:00:00Z,44.2081,86.1061,-4.46312187705189E-4
2017-06-19T12:00:00Z,44.2081,86.1061,-4.795566783286631E-4
2017-06-19T15:00:00Z,44.2081,86.1061,-4.7278383863158524E-4
2017-06-19T18:00:00Z,44.2081,86.1061,-4.95506392326206E-4
2017-06-19T21:00:00Z,44.2081,86.1061,-5.218073492869735E-4
2017-06-20T00:00:00Z,44.2081,86.1061,-4.778372822329402E-4
2017-06-20T03:00:00Z,44.2081,86.1061,-3.8828817196190357E-4
2017-06-20T06:00:00Z,44.2081,86.1061,-3.139982291031629E-4
2017-06-20T09:00:00Z,44.2081,86.1061,-2.2276183881331235E-4
2017-06-20T12:00:00Z,44.2081,86.1061,-1.25557417050004E-4
2017-06-20T15:00:00Z,44.2081,86.1061,-3.104430652456358E-5
2017-06-20T18:00:00Z,44.2081,86.1061,1.8073076716973446E-5
2017-06-20T21:00:00Z,44.2081,86.1061,3.8701342418789864E-5
2017-06-21T00:00:00Z,44.2081,86.1061,4.4288037315709516E-5
2017-06-21T03:00:00Z,44.2081,86.1061,8.665342647873331E-6
2017-06-21T06:00:00Z,44.2081,86.1061,-8.87305723153986E-5
2017-06-21T09:00:00Z,44.2081,86.1061,-1.8361838010605425E-4
2017-06-21T12:00:00Z,44.2081,86.1061,-2.561435685493052E-4
2017-06-21T15:00:00Z,44.2081,86.1061,-2.3814348969608545E-4
2017-06-21T18:00:00Z,44.2081,86.1061,-2.1146857761777937E-4
2017-06-21T21:00:00Z,44.2081,86.1061,-1.8534992705099285E-4
2017-06-22T00:00:00Z,44.2081,86.1061,-1.7556763486936688E-4
2017-06-22T03:00:00Z,44.2081,86.1061,-1.8402477144263685E-4
2017-06-22T06:00:00Z,44.2081,86.1061,-1.8123096378985792E-4
2017-06-22T09:00:00Z,44.2081,86.1061,-1.0682595166144893E-4
2017-06-22T12:00:00Z,44.2081,86.1061,-2.4881670469767414E-5
2017-06-22T15:00:00Z,44.2081,86.1061,4.500773866311647E-5
2017-06-22T18:00:00Z,44.2081,86.1061,5.9065969253424555E-5
2017-06-22T21:00:00Z,44.2081,86.1061,6.944041524548084E-5
2017-06-23T00:00:00Z,44.2081,86.1061,5.6124288676073775E-5
2017-06-23T03:00:00Z,44.2081,86.1061,-2.6063296445499873E-6
2017-06-23T06:00:00Z,44.2081,86.1061,-8.550746861146763E-5
2017-06-23T09:00:00Z,44.2081,86.1061,-1.4085689326748252E-4
2017-06-23T12:00:00Z,44.2081,86.1061,-2.0736096485052258E-4
2017-06-23T15:00:00Z,44.2081,86.1061,-2.3211461666505784E-4
2017-06-23T18:00:00Z,44.2081,86.1061,-2.4429638870060444E-4
2017-06-23T21:00:00Z,44.2081,86.1061,-2.3889195290394127E-4
2017-06-24T00:00:00Z,44.2081,86.1061,-2.796105691231787E-4
2017-06-24T03:00:00Z,44.2081,86.1061,-3.4720293479040265E-4
2017-06-24T06:00:00Z,44.2081,86.1061,-4.432070127222687E-4
2017-06-24T09:00:00Z,44.2081,86.1061,-4.8810255248099566E-4
2017-06-24T12:00:00Z,44.2081,86.1061,-4.8808110295794904E-4
2017-06-24T15:00:00Z,44.2081,86.1061,-3.9627551450394094E-4
2017-06-24T18:00:00Z,44.2081,86.1061,-3.3979432191699743E-4
2017-06-24T21:00:00Z,44.2081,86.1061,-3.4624768886715174E-4
2017-06-25T00:00:00Z,44.2081,86.1061,-3.900630690623075E-4
2017-06-25T03:00:00Z,44.2081,86.1061,-4.2880800901912153E-4
2017-06-25T06:00:00Z,44.2081,86.1061,-4.313229874242097E-4
2017-06-25T09:00:00Z,44.2081,86.1061,-3.4310147748328745E-4
2017-06-25T12:00:00Z,44.2081,86.1061,-2.1147174993529916E-4
2017-06-25T15:00:00Z,44.2081,86.1061,-8.847953722579405E-5
2017-06-25T18:00:00Z,44.2081,86.1061,-8.907634037313983E-5
2017-06-25T21:00:00Z,44.2081,86.1061,-1.2586054799612612E-4
2017-06-26T00:00:00Z,44.2081,86.1061,-1.1103622091468424E-4
2017-06-26T03:00:00Z,44.2081,86.1061,-6.387853500200436E-5
2017-06-26T06:00:00Z,44.2081,86.1061,-7.77179520810023E-5
2017-06-26T09:00:00Z,44.2081,86.1061,-8.478473318973556E-5
2017-06-26T12:00:00Z,44.2081,86.1061,-6.207844126038253E-5
2017-06-26T15:00:00Z,44.2081,86.1061,-1.1877662473125383E-5
2017-06-26T18:00:00Z,44.2081,86.1061,-6.486823258455843E-5
2017-06-26T21:00:00Z,44.2081,86.1061,-9.165897063212469E-5
2017-06-27T00:00:00Z,44.2081,86.1061,-3.9085130993044004E-5
2017-06-27T03:00:00Z,44.2081,86.1061,1.2445992979337461E-5
2017-06-27T06:00:00Z,44.2081,86.1061,1.351365790469572E-5
2017-06-27T09:00:00Z,44.2081,86.1061,1.6903146388358437E-5
2017-06-27T12:00:00Z,44.2081,86.1061,2.4192771888920106E-5
2017-06-27T15:00:00Z,44.2081,86.1061,6.176324677653611E-5
2017-06-27T18:00:00Z,44.2081,86.1061,2.7412852432462387E-5
2017-06-27T21:00:00Z,44.2081,86.1061,-2.332577969355043E-5
2017-06-28T00:00:00Z,44.2081,86.1061,4.312695182306925E-6
2017-06-28T03:00:00Z,44.2081,86.1061,5.878447700524703E-5
2017-06-28T06:00:00Z,44.2081,86.1061,7.587127765873447E-5
2017-06-28T09:00:00Z,44.2081,86.1061,5.914811117690988E-5
2017-06-28T12:00:00Z,44.2081,86.1061,4.344577610027045E-5
2017-06-28T15:00:00Z,44.2081,86.1061,5.451109245768748E-5
2017-06-28T18:00:00Z,44.2081,86.1061,-2.41383395405137E-6
2017-06-28T21:00:00Z,44.2081,86.1061,-7.211879710666835E-5
2017-06-29T00:00:00Z,44.2081,86.1061,-4.616734804585576E-5
2017-06-29T03:00:00Z,44.2081,86.1061,1.0113002645084634E-5
2017-06-29T06:00:00Z,44.2081,86.1061,1.8306775018572807E-5
2017-06-29T09:00:00Z,44.2081,86.1061,3.0187218726496212E-5
2017-06-29T12:00:00Z,44.2081,86.1061,7.403664494631812E-5
2017-06-29T15:00:00Z,44.2081,86.1061,1.7150052008219063E-4
2017-06-29T18:00:00Z,44.2081,86.1061,1.9678441458381712E-4
2017-06-29T21:00:00Z,44.2081,86.1061,2.074251533485949E-4
2017-06-30T00:00:00Z,44.2081,86.1061,1.9587799033615738E-4
2017-06-30T03:00:00Z,44.2081,86.1061,1.270127104362473E-4
2017-06-30T06:00:00Z,44.2081,86.1061,5.571258952841163E-5
2017-06-30T09:00:00Z,44.2081,86.1061,8.007568976609036E-5
2017-06-30T12:00:00Z,44.2081,86.1061,1.3954473251942545E-4
2017-06-30T15:00:00Z,44.2081,86.1061,2.3680069716647267E-4
2017-06-30T18:00:00Z,44.2081,86.1061,2.8570284484885633E-4
2017-06-30T21:00:00Z,44.2081,86.1061,3.027326019946486E-4
2017-07-01T00:00:00Z,44.2081,86.1061,3.23779066093266E-4
2017-07-01T03:00:00Z,44.2081,86.1061,3.5315362038090825E-4
2017-07-01T06:00:00Z,44.2081,86.1061,3.5022321389988065E-4
2017-07-01T09:00:00Z,44.2081,86.1061,3.5254404065199196E-4
2017-07-01T12:00:00Z,44.2081,86.1061,3.882469027303159E-4
2017-07-01T15:00:00Z,44.2081,86.1061,4.3945317156612873E-4
2017-07-01T18:00:00Z,44.2081,86.1061,4.1809494723565876E-4
2017-07-01T21:00:00Z,44.2081,86.1061,4.4094142504036427E-4
2017-07-02T00:00:00Z,44.2081,86.1061,5.646224599331617E-4
2017-07-02T03:00:00Z,44.2081,86.1061,7.080452633090317E-4
2017-07-02T06:00:00Z,44.2081,86.1061,7.567626889795065E-4
2017-07-02T09:00:00Z,44.2081,86.1061,7.135156774893403E-4
2017-07-02T12:00:00Z,44.2081,86.1061,6.551576079800725E-4
2017-07-02T15:00:00Z,44.2081,86.1061,7.061657379381359E-4
2017-07-02T18:00:00Z,44.2081,86.1061,7.654682849533856E-4
2017-07-02T21:00:00Z,44.2081,86.1061,8.406630367971957E-4
2017-07-03T00:00:00Z,44.2081,86.1061,9.270942537114024E-4
2017-07-03T03:00:00Z,44.2081,86.1061,9.801748674362898E-4
2017-07-03T06:00:00Z,44.2081,86.1061,9.657936170697212E-4
2017-07-03T09:00:00Z,44.2081,86.1061,9.450837387703359E-4
2017-07-03T12:00:00Z,44.2081,86.1061,9.205377427861094E-4
2017-07-03T15:00:00Z,44.2081,86.1061,9.137536399066448E-4
2017-07-03T18:00:00Z,44.2081,86.1061,8.838475914672017E-4
2017-07-03T21:00:00Z,44.2081,86.1061,8.464438724331558E-4
2017-07-04T00:00:00Z,44.2081,86.1061,8.234100532718003E-4
2017-07-04T03:00:00Z,44.2081,86.1061,7.934333989396691E-4
2017-07-04T06:00:00Z,44.2081,86.1061,7.447467069141567E-4
2017-07-04T09:00:00Z,44.2081,86.1061,7.061497308313847E-4
2017-07-04T12:00:00Z,44.2081,86.1061,6.418966804631054E-4
2017-07-04T15:00:00Z,44.2081,86.1061,6.198188639245927E-4
2017-07-04T18:00:00Z,44.2081,86.1061,6.215425673872232E-4
2017-07-04T21:00:00Z,44.2081,86.1061,6.272097234614193E-4
2017-07-05T00:00:00Z,44.2081,86.1061,5.995947285555303E-4
2017-07-05T03:00:00Z,44.2081,86.1061,5.360080976970494E-4
2017-07-05T06:00:00Z,44.2081,86.1061,4.8093803343363106E-4
2017-07-05T09:00:00Z,44.2081,86.1061,4.883833462372422E-4
2017-07-05T12:00:00Z,44.2081,86.1061,4.922308726236224E-4
2017-07-05T15:00:00Z,44.2081,86.1061,4.93826053570956E-4
2017-07-05T18:00:00Z,44.2081,86.1061,4.7705828910693526E-4
2017-07-05T21:00:00Z,44.2081,86.1061,4.6189705608412623E-4
2017-07-06T00:00:00Z,44.2081,86.1061,4.427049425430596E-4
2017-07-06T03:00:00Z,44.2081,86.1061,4.1022500954568386E-4
2017-07-06T06:00:00Z,44.2081,86.1061,3.128888492938131E-4
2017-07-06T09:00:00Z,44.2081,86.1061,2.0268218941055238E-4
2017-07-06T12:00:00Z,44.2081,86.1061,1.0155488416785374E-4
2017-07-06T15:00:00Z,44.2081,86.1061,8.80705047165975E-5
2017-07-06T18:00:00Z,44.2081,86.1061,9.124110511038452E-5
2017-07-06T21:00:00Z,44.2081,86.1061,1.322531170444563E-4
2017-07-07T00:00:00Z,44.2081,86.1061,2.046912704827264E-4
2017-07-07T03:00:00Z,44.2081,86.1061,2.938348043244332E-4
2017-07-07T06:00:00Z,44.2081,86.1061,3.7688168231397867E-4
2017-07-07T09:00:00Z,44.2081,86.1061,4.4179835822433233E-4
2017-07-07T12:00:00Z,44.2081,86.1061,4.948083078488708E-4
2017-07-07T15:00:00Z,44.2081,86.1061,5.567707703448832E-4
2017-07-07T18:00:00Z,44.2081,86.1061,5.25490497238934E-4
2017-07-07T21:00:00Z,44.2081,86.1061,4.7903694212436676E-4
2017-07-08T00:00:00Z,44.2081,86.1061,4.474855668377131E-4
2017-07-08T03:00:00Z,44.2081,86.1061,4.0507438825443387E-4
2017-07-08T06:00:00Z,44.2081,86.1061,3.8565252907574177E-4
2017-07-08T09:00:00Z,44.2081,86.1061,4.1203800356015563E-4
2017-07-08T12:00:00Z,44.2081,86.1061,4.3994354200549424E-4
2017-07-08T15:00:00Z,44.2081,86.1061,5.077385576441884E-4
2017-07-08T18:00:00Z,44.2081,86.1061,5.208068178035319E-4
2017-07-08T21:00:00Z,44.2081,86.1061,5.121915601193905E-4
2017-07-09T00:00:00Z,44.2081,86.1061,4.98838082421571E-4
2017-07-09T03:00:00Z,44.2081,86.1061,4.352691175881773E-4
2017-07-09T06:00:00Z,44.2081,86.1061,3.5636703250929713E-4
2017-07-09T09:00:00Z,44.2081,86.1061,3.2151860068552196E-4
2017-07-09T12:00:00Z,44.2081,86.1061,3.076630528084934E-4
2017-07-09T15:00:00Z,44.2081,86.1061,3.3906250610016286E-4
2017-07-09T18:00:00Z,44.2081,86.1061,3.5386576200835407E-4
2017-07-09T21:00:00Z,44.2081,86.1061,3.9538316195830703E-4
2017-07-10T00:00:00Z,44.2081,86.1061,4.37537906691432E-4
2017-07-10T03:00:00Z,44.2081,86.1061,4.090137663297355E-4
2017-07-10T06:00:00Z,44.2081,86.1061,3.401459543965757E-4
2017-07-10T09:00:00Z,44.2081,86.1061,2.4355007917620242E-4
2017-07-10T12:00:00Z,44.2081,86.1061,1.3228914758656174E-4
2017-07-10T15:00:00Z,44.2081,86.1061,4.657901808968745E-5
2017-07-10T18:00:00Z,44.2081,86.1061,-5.929656617809087E-5
2017-07-10T21:00:00Z,44.2081,86.1061,-1.0525692050578073E-4
2017-07-11T00:00:00Z,44.2081,86.1061,-7.088213169481605E-5
2017-07-11T03:00:00Z,44.2081,86.1061,-1.7250764358323067E-5
2017-07-11T06:00:00Z,44.2081,86.1061,2.252617196063511E-5
2017-07-11T09:00:00Z,44.2081,86.1061,6.704547558911145E-5
2017-07-11T12:00:00Z,44.2081,86.1061,1.160953615908511E-4
2017-07-11T15:00:00Z,44.2081,86.1061,2.1287616982590407E-4
2017-07-11T18:00:00Z,44.2081,86.1061,2.488560858182609E-4
2017-07-11T21:00:00Z,44.2081,86.1061,2.4148228112608194E-4
2017-07-12T00:00:00Z,44.2081,86.1061,1.9865238573402166E-4
2017-07-12T03:00:00Z,44.2081,86.1061,1.2546665675472468E-4
2017-07-12T06:00:00Z,44.2081,86.1061,6.884689355501905E-5
2017-07-12T09:00:00Z,44.2081,86.1061,9.709536243462935E-5
2017-07-12T12:00:00Z,44.2081,86.1061,1.6762185259722173E-4
2017-07-12T15:00:00Z,44.2081,86.1061,2.557114639785141E-4
2017-07-12T18:00:00Z,44.2081,86.1061,2.9236258706077933E-4
2017-07-12T21:00:00Z,44.2081,86.1061,3.424971364438534E-4
2017-07-13T00:00:00Z,44.2081,86.1061,4.2711320566013455E-4
2017-07-13T03:00:00Z,44.2081,86.1061,5.021660472266376E-4
2017-07-13T06:00:00Z,44.2081,86.1061,4.96367400046438E-4
2017-07-13T09:00:00Z,44.2081,86.1061,4.5119933201931417E-4
2017-07-13T12:00:00Z,44.2081,86.1061,3.622944059316069E-4
2017-07-13T15:00:00Z,44.2081,86.1061,2.7534039691090584E-4
2017-07-13T18:00:00Z,44.2081,86.1061,1.732990494929254E-4
2017-07-13T21:00:00Z,44.2081,86.1061,1.2929356307722628E-4
2017-07-14T00:00:00Z,44.2081,86.1061,1.36652568471618E-4
2017-07-14T03:00:00Z,44.2081,86.1061,1.3812334509566426E-4
2017-07-14T06:00:00Z,44.2081,86.1061,1.362853654427454E-4
2017-07-14T09:00:00Z,44.2081,86.1061,1.445790840080008E-4
2017-07-14T12:00:00Z,44.2081,86.1061,1.0636296065058559E-4
2017-07-14T15:00:00Z,44.2081,86.1061,3.653265594039112E-5
2017-07-14T18:00:00Z,44.2081,86.1061,-7.9631972766947E-5
2017-07-14T21:00:00Z,44.2081,86.1061,-1.8673988233786076E-4
2017-07-15T00:00:00Z,44.2081,86.1061,-2.3759249597787857E-4
2017-07-15T03:00:00Z,44.2081,86.1061,-2.624431799631566E-4
2017-07-15T06:00:00Z,44.2081,86.1061,-2.881257969420403E-4
2017-07-15T09:00:00Z,44.2081,86.1061,-2.7792766923084855E-4
2017-07-15T12:00:00Z,44.2081,86.1061,-2.331126743229106E-4
2017-07-15T15:00:00Z,44.2081,86.1061,-1.3286570901982486E-4
2017-07-15T18:00:00Z,44.2081,86.1061,-6.156202289275825E-5
2017-07-15T21:00:00Z,44.2081,86.1061,-2.9744089260930195E-5
2017-07-16T00:00:00Z,44.2081,86.1061,-1.4918982742528897E-5
2017-07-16T03:00:00Z,44.2081,86.1061,-1.2661103937716689E-5
2017-07-16T06:00:00Z,44.2081,86.1061,-1.5064629224070814E-5
2017-07-16T09:00:00Z,44.2081,86.1061,1.0798689800139982E-6
2017-07-16T12:00:00Z,44.2081,86.1061,-5.205645265959902E-6
2017-07-16T15:00:00Z,44.2081,86.1061,4.019187144876923E-6
2017-07-16T18:00:00Z,44.2081,86.1061,-1.7244852642761543E-5
2017-07-16T21:00:00Z,44.2081,86.1061,-3.3647476811893284E-5
2017-07-17T00:00:00Z,44.2081,86.1061,-2.909494469349738E-6
2017-07-17T03:00:00Z,44.2081,86.1061,4.8162881284952164E-5
2017-07-17T06:00:00Z,44.2081,86.1061,1.1431075836298987E-4
2017-07-17T09:00:00Z,44.2081,86.1061,1.6105532995425165E-4
2017-07-17T12:00:00Z,44.2081,86.1061,1.6605517885182053E-4
2017-07-17T15:00:00Z,44.2081,86.1061,1.5356099174823612E-4
2017-07-17T18:00:00Z,44.2081,86.1061,1.1807472037617117E-4
2017-07-17T21:00:00Z,44.2081,86.1061,1.5402330609504133E-4
2017-07-18T00:00:00Z,44.2081,86.1061,2.2121728397905827E-4
2017-07-18T03:00:00Z,44.2081,86.1061,2.2949505364522338E-4
2017-07-18T06:00:00Z,44.2081,86.1061,2.1357301739044487E-4
2017-07-18T09:00:00Z,44.2081,86.1061,2.485178702045232E-4
2017-07-18T12:00:00Z,44.2081,86.1061,2.559435670264065E-4
2017-07-18T15:00:00Z,44.2081,86.1061,2.2522507060784847E-4
2017-07-18T18:00:00Z,44.2081,86.1061,1.307237835135311E-4
2017-07-18T21:00:00Z,44.2081,86.1061,2.8407892386894673E-5
2017-07-19T00:00:00Z,44.2081,86.1061,-6.594615842914209E-5
2017-07-19T03:00:00Z,44.2081,86.1061,-1.442482607671991E-4
2017-07-19T06:00:00Z,44.2081,86.1061,-1.6919267363846302E-4
2017-07-19T09:00:00Z,44.2081,86.1061,-1.519073557574302E-4
2017-07-19T12:00:00Z,44.2081,86.1061,-2.0051778119523078E-4
2017-07-19T15:00:00Z,44.2081,86.1061,-2.6779386098496616E-4
2017-07-19T18:00:00Z,44.2081,86.1061,-3.570938133634627E-4
2017-07-19T21:00:00Z,44.2081,86.1061,-3.807971370406449E-4
2017-07-20T00:00:00Z,44.2081,86.1061,-3.823876613751054E-4
2017-07-20T03:00:00Z,44.2081,86.1061,-4.243661242071539E-4
2017-07-20T06:00:00Z,44.2081,86.1061,-4.896971513517201E-4
2017-07-20T09:00:00Z,44.2081,86.1061,-5.121346330270171E-4
2017-07-20T12:00:00Z,44.2081,86.1061,-5.129390046931803E-4
2017-07-20T15:00:00Z,44.2081,86.1061,-4.776669666171074E-4
2017-07-20T18:00:00Z,44.2081,86.1061,-4.641922132577747E-4
2017-07-20T21:00:00Z,44.2081,86.1061,-4.632944765035063E-4
2017-07-21T00:00:00Z,44.2081,86.1061,-4.5157314161770046E-4
2017-07-21T03:00:00Z,44.2081,86.1061,-3.8575331564061344E-4
2017-07-21T06:00:00Z,44.2081,86.1061,-3.0698164482600987E-4
2017-07-21T09:00:00Z,44.2081,86.1061,-2.539364795666188E-4
2017-07-21T12:00:00Z,44.2081,86.1061,-3.105830983258784E-4
2017-07-21T15:00:00Z,44.2081,86.1061,-3.955485299229622E-4
2017-07-21T18:00:00Z,44.2081,86.1061,-4.993184702470899E-4
2017-07-21T21:00:00Z,44.2081,86.1061,-5.724478978663683E-4
2017-07-22T00:00:00Z,44.2081,86.1061,-5.909547326155007E-4
2017-07-22T03:00:00Z,44.2081,86.1061,-5.536976386792958E-4
2017-07-22T06:00:00Z,44.2081,86.1061,-5.199509323574603E-4
2017-07-22T09:00:00Z,44.2081,86.1061,-4.6102929627522826E-4
2017-07-22T12:00:00Z,44.2081,86.1061,-3.8078645593486726E-4
2017-07-22T15:00:00Z,44.2081,86.1061,-2.4553120601922274E-4
2017-07-22T18:00:00Z,44.2081,86.1061,-1.5421838907059282E-4
2017-07-22T21:00:00Z,44.2081,86.1061,-1.3059294724371284E-4
