time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],duV[unit=""]
2012-02-18T12:00:00Z,44.2081,86.1061,-7.607577717863023E-4
2012-02-18T15:00:00Z,44.2081,86.1061,-5.262902704998851E-4
2012-02-18T18:00:00Z,44.2081,86.1061,-3.939522721339017E-4
2012-02-18T21:00:00Z,44.2081,86.1061,1.791524118743837E-5
2012-02-19T00:00:00Z,44.2081,86.1061,6.994440918788314E-4
2012-02-19T03:00:00Z,44.2081,86.1061,0.0010802906472235918
2012-02-19T06:00:00Z,44.2081,86.1061,0.001390931662172079
2012-02-19T09:00:00Z,44.2081,86.1061,0.0017733732238411903
2012-02-19T12:00:00Z,44.2081,86.1061,0.002222785260528326
2012-02-19T15:00:00Z,44.2081,86.1061,0.002453750930726528
2012-02-19T18:00:00Z,44.2081,86.1061,0.002615133998915553
2012-02-19T21:00:00Z,44.2081,86.1061,0.003020326141268015
2012-02-20T00:00:00Z,44.2081,86.1061,0.0035385345108807087
2012-02-20T03:00:00Z,44.2081,86.1061,0.003663133131340146
2012-02-20T06:00:00Z,44.2081,86.1061,0.0036818350199609995
2012-02-20T09:00:00Z,44.2081,86.1061,0.0037613804452121258
2012-02-20T12:00:00Z,44.2081,86.1061,0.00422830181196332
2012-02-20T15:00:00Z,44.2081,86.1061,0.004260316491127014
2012-02-20T18:00:00Z,44.2081,86.1061,0.004210334736853838
2012-02-20T21:00:00Z,44.2081,86.1061,0.00392572907730937
2012-02-21T00:00:00Z,44.2081,86.1061,0.0035261635202914476
2012-02-21T03:00:00Z,44.2081,86.1061,0.0028921591583639383
2012-02-21T06:00:00Z,44.2081,86.1061,0.002349371090531349
2012-02-21T09:00:00Z,44.2081,86.1061,0.001593654160387814
2012-02-21T12:00:00Z,44.2081,86.1061,9.298578952439129E-4
2012-02-21T15:00:00Z,44.2081,86.1061,-2.801148220896721E-4
2012-02-21T18:00:00Z,44.2081,86.1061,-0.001128445379436016
2012-02-21T21:00:00Z,44.2081,86.1061,-0.0014882928226143122
2012-02-22T00:00:00Z,44.2081,86.1061,-0.0016885459190234542
2012-02-22T03:00:00Z,44.2081,86.1061,-0.002192322164773941
2012-02-22T06:00:00Z,44.2081,86.1061,-0.0025956411845982075
2012-02-22T09:00:00Z,44.2081,86.1061,-0.003076704451814294
2012-02-22T12:00:00Z,44.2081,86.1061,-0.003364129224792123
2012-02-22T15:00:00Z,44.2081,86.1061,-0.003948402591049671
2012-02-22T18:00:00Z,44.2081,86.1061,-0.004214504733681679
2012-02-22T21:00:00Z,44.2081,86.1061,-0.004407735541462898
2012-02-23T00:00:00Z,44.2081,86.1061,-0.00426412234082818
2012-02-23T03:00:00Z,44.2081,86.1061,-0.004617906641215086
2012-02-23T06:00:00Z,44.2081,86.1061,-0.004809091333299875
2012-02-23T09:00:00Z,44.2081,86.1061,-0.0048000626266002655
2012-02-23T12:00:00Z,44.2081,86.1061,-0.004722948651760817
2012-02-23T15:00:00Z,44.2081,86.1061,-0.004828978795558214
2012-02-23T18:00:00Z,44.2081,86.1061,-0.004698635078966618
2012-02-23T21:00:00Z,44.2081,86.1061,-0.004439482465386391
2012-02-24T00:00:00Z,44.2081,86.1061,-0.0037434278056025505
2012-02-24T03:00:00Z,44.2081,86.1061,-0.003938584588468075
2012-02-24T06:00:00Z,44.2081,86.1061,-0.0037776553072035313
2012-02-24T09:00:00Z,44.2081,86.1061,-0.003303093370050192
2012-02-24T12:00:00Z,44.2081,86.1061,-0.002850809833034873
2012-02-24T15:00:00Z,44.2081,86.1061,-0.002557925181463361
2012-02-24T18:00:00Z,44.2081,86.1061,-0.0021415778901427984
2012-02-24T21:00:00Z,44.2081,86.1061,-0.0017722665797919035
2012-02-25T00:00:00Z,44.2081,86.1061,-0.0011766429524868727
2012-02-25T03:00:00Z,44.2081,86.1061,-0.001314030378125608
2012-02-25T06:00:00Z,44.2081,86.1061,-0.0011254039127379656
2012-02-25T09:00:00Z,44.2081,86.1061,-7.65552103985101E-4
2012-02-25T12:00:00Z,44.2081,86.1061,-3.3968384377658367E-4
2012-02-25T15:00:00Z,44.2081,86.1061,-2.175956906285137E-4
2012-02-25T18:00:00Z,44.2081,86.1061,-7.71216582506895E-5
2012-02-25T21:00:00Z,44.2081,86.1061,-1.7268912051804364E-4
2012-02-26T00:00:00Z,44.2081,86.1061,-1.2529818923212588E-4
2012-02-26T03:00:00Z,44.2081,86.1061,-1.9985437393188477E-4
2012-02-26T06:00:00Z,44.2081,86.1061,-2.871982578653842E-4
2012-02-26T09:00:00Z,44.2081,86.1061,-1.6539450734853745E-4
2012-02-26T12:00:00Z,44.2081,86.1061,5.812946474179626E-4
2012-02-26T15:00:00Z,44.2081,86.1061,0.0012464632745832205
2012-02-26T18:00:00Z,44.2081,86.1061,0.001853311201557517
2012-02-26T21:00:00Z,44.2081,86.1061,0.0025292588397860527
2012-02-27T00:00:00Z,44.2081,86.1061,0.003141959197819233
2012-02-27T03:00:00Z,44.2081,86.1061,0.003052248153835535
2012-02-27T06:00:00Z,44.2081,86.1061,0.0032070749439299107
2012-02-27T09:00:00Z,44.2081,86.1061,0.003401105524972081
2012-02-27T12:00:00Z,44.2081,86.1061,0.0032821237109601498
2012-02-27T15:00:00Z,44.2081,86.1061,0.002728458493947983
2012-02-27T18:00:00Z,44.2081,86.1061,0.002385923871770501
2012-02-27T21:00:00Z,44.2081,86.1061,0.0018370721954852343
2012-02-28T00:00:00Z,44.2081,86.1061,0.0015510506927967072
2012-02-28T03:00:00Z,44.2081,86.1061,9.81036340817809E-4
2012-02-28T06:00:00Z,44.2081,86.1061,6.794079672545195E-4
2012-02-28T09:00:00Z,44.2081,86.1061,7.192085613496602E-4
2012-02-28T12:00:00Z,44.2081,86.1061,6.324585992842913E-4
2012-02-28T15:00:00Z,44.2081,86.1061,4.875545564573258E-4
2012-02-28T18:00:00Z,44.2081,86.1061,4.565291164908558E-4
2012-02-28T21:00:00Z,44.2081,86.1061,6.887943018227816E-4
2012-02-29T00:00:00Z,44.2081,86.1061,0.0010707973269745708
2012-02-29T03:00:00Z,44.2081,86.1061,0.001049733255058527
2012-02-29T06:00:00Z,44.2081,86.1061,0.0012505411868914962
2012-02-29T09:00:00Z,44.2081,86.1061,0.0014526346931234002
2012-02-29T12:00:00Z,44.2081,86.1061,0.0017243835609406233
2012-02-29T15:00:00Z,44.2081,86.1061,0.0015948648797348142
2012-02-29T18:00:00Z,44.2081,86.1061,0.0012762162368744612
2012-02-29T21:00:00Z,44.2081,86.1061,0.0015303846448659897
2012-03-01T00:00:00Z,44.2081,86.1061,0.0016128343995660543
2012-03-01T03:00:00Z,44.2081,86.1061,0.0014058800879865885
2012-03-01T06:00:00Z,44.2081,86.1061,0.00131600396707654
2012-03-01T09:00:00Z,44.2081,86.1061,0.0013708481565117836
2012-03-01T12:00:00Z,44.2081,86.1061,0.0014191712252795696
2012-03-01T15:00:00Z,44.2081,86.1061,0.0012781925033777952
2012-03-01T18:00:00Z,44.2081,86.1061,0.0013337479904294014
2012-03-01T21:00:00Z,44.2081,86.1061,0.0014387061819434166
2012-03-02T00:00:00Z,44.2081,86.1061,0.0016875250730663538
2012-03-02T03:00:00Z,44.2081,86.1061,0.0017995655070990324
2012-03-02T06:00:00Z,44.2081,86.1061,0.0017632031813263893
2012-03-02T09:00:00Z,44.2081,86.1061,0.0018563627963885665
2012-03-02T12:00:00Z,44.2081,86.1061,0.0020459177903831005
2012-03-02T15:00:00Z,44.2081,86.1061,0.0020198579877614975
2012-03-02T18:00:00Z,44.2081,86.1061,0.002107082400470972
2012-03-02T21:00:00Z,44.2081,86.1061,0.002133966190740466
2012-03-03T00:00:00Z,44.2081,86.1061,0.0024180561304092407
2012-03-03T03:00:00Z,44.2081,86.1061,0.002466567326337099
2012-03-03T06:00:00Z,44.2081,86.1061,0.0024505462497472763
2012-03-03T09:00:00Z,44.2081,86.1061,0.0025382309686392546
2012-03-03T12:00:00Z,44.2081,86.1061,0.0030785747803747654
2012-03-03T15:00:00Z,44.2081,86.1061,0.0031477343291044235
2012-03-03T18:00:00Z,44.2081,86.1061,0.003166540525853634
2012-03-03T21:00:00Z,44.2081,86.1061,0.00326532986946404
2012-03-04T00:00:00Z,44.2081,86.1061,0.003427657764405012
2012-03-04T03:00:00Z,44.2081,86.1061,0.003750744042918086
2012-03-04T06:00:00Z,44.2081,86.1061,0.004203052259981632
2012-03-04T09:00:00Z,44.2081,86.1061,0.004627722315490246
2012-03-04T12:00:00Z,44.2081,86.1061,0.004515352658927441
2012-03-04T15:00:00Z,44.2081,86.1061,0.004272018559277058
2012-03-04T18:00:00Z,44.2081,86.1061,0.0038512032479047775
2012-03-04T21:00:00Z,44.2081,86.1061,0.003371395403519273
2012-03-05T00:00:00Z,44.2081,86.1061,0.002992232097312808
2012-03-05T03:00:00Z,44.2081,86.1061,0.0027520214207470417
2012-03-05T06:00:00Z,44.2081,86.1061,0.0025939284823834896
2012-03-05T09:00:00Z,44.2081,86.1061,0.00233449786901474
2012-03-05T12:00:00Z,44.2081,86.1061,0.0022317369002848864
2012-03-05T15:00:00Z,44.2081,86.1061,0.0018519654404371977
2012-03-05T18:00:00Z,44.2081,86.1061,0.0015685763210058212
2012-03-05T21:00:00Z,44.2081,86.1061,0.0013991917949169874
2012-03-06T00:00:00Z,44.2081,86.1061,0.0013134009204804897
2012-03-06T03:00:00Z,44.2081,86.1061,0.0012790041510015726
2012-03-06T06:00:00Z,44.2081,86.1061,0.001383693190291524
2012-03-06T09:00:00Z,44.2081,86.1061,0.001287571620196104
2012-03-06T12:00:00Z,44.2081,86.1061,0.0011913651833310723
2012-03-06T15:00:00Z,44.2081,86.1061,9.330365573987365E-4
2012-03-06T18:00:00Z,44.2081,86.1061,7.839512545615435E-4
2012-03-06T21:00:00Z,44.2081,86.1061,6.944026681594551E-4
2012-03-07T00:00:00Z,44.2081,86.1061,3.646260593086481E-4
2012-03-07T03:00:00Z,44.2081,86.1061,3.5811448469758034E-5
2012-03-07T06:00:00Z,44.2081,86.1061,-3.470986557658762E-4
2012-03-07T09:00:00Z,44.2081,86.1061,-7.865719962865114E-4
2012-03-07T12:00:00Z,44.2081,86.1061,-0.0011628302745521069
2012-03-07T15:00:00Z,44.2081,86.1061,-0.0014753916766494513
2012-03-07T18:00:00Z,44.2081,86.1061,-0.0015883746091276407
2012-03-07T21:00:00Z,44.2081,86.1061,-0.0016756177647039294
2012-03-08T00:00:00Z,44.2081,86.1061,-0.0017567577306181192
2012-03-08T03:00:00Z,44.2081,86.1061,-0.0019705158192664385
2012-03-08T06:00:00Z,44.2081,86.1061,-0.0021160077303647995
2012-03-08T09:00:00Z,44.2081,86.1061,-0.0024523616302758455
2012-03-08T12:00:00Z,44.2081,86.1061,-0.002820909023284912
2012-03-08T15:00:00Z,44.2081,86.1061,-0.0031010443344712257
2012-03-08T18:00:00Z,44.2081,86.1061,-0.00335483206436038
2012-03-08T21:00:00Z,44.2081,86.1061,-0.003421382512897253
2012-03-09T00:00:00Z,44.2081,86.1061,-0.003458036109805107
2012-03-09T03:00:00Z,44.2081,86.1061,-0.0032880480866879225
2012-03-09T06:00:00Z,44.2081,86.1061,-0.0030949567444622517
2012-03-09T09:00:00Z,44.2081,86.1061,-0.002814586041495204
2012-03-09T12:00:00Z,44.2081,86.1061,-0.002651361981406808
2012-03-09T15:00:00Z,44.2081,86.1061,-0.0026049462612718344
2012-03-09T18:00:00Z,44.2081,86.1061,-0.0026099144015461206
2012-03-09T21:00:00Z,44.2081,86.1061,-0.0024285069666802883
2012-03-10T00:00:00Z,44.2081,86.1061,-0.0025071657728403807
2012-03-10T03:00:00Z,44.2081,86.1061,-0.002485178876668215
2012-03-10T06:00:00Z,44.2081,86.1061,-0.0026061488315463066
2012-03-10T09:00:00Z,44.2081,86.1061,-0.002613035961985588
2012-03-10T12:00:00Z,44.2081,86.1061,-0.0026768259704113007
2012-03-10T15:00:00Z,44.2081,86.1061,-0.0029996063094586134
2012-03-10T18:00:00Z,44.2081,86.1061,-0.0031801536679267883
2012-03-10T21:00:00Z,44.2081,86.1061,-0.0029092461336404085
2012-03-11T00:00:00Z,44.2081,86.1061,-0.002742613200098276
2012-03-11T03:00:00Z,44.2081,86.1061,-0.002530711470171809
2012-03-11T06:00:00Z,44.2081,86.1061,-0.0023049991577863693
2012-03-11T09:00:00Z,44.2081,86.1061,-0.0021025396417826414
2012-03-11T12:00:00Z,44.2081,86.1061,-0.0016789824003353715
2012-03-11T15:00:00Z,44.2081,86.1061,-0.0016009375685825944
2012-03-11T18:00:00Z,44.2081,86.1061,-0.0017180698923766613
2012-03-11T21:00:00Z,44.2081,86.1061,-0.0016177045181393623
2012-03-12T00:00:00Z,44.2081,86.1061,-0.0013248241739347577
2012-03-12T03:00:00Z,44.2081,86.1061,-0.001006084494292736
2012-03-12T06:00:00Z,44.2081,86.1061,-6.5964600071311E-4
2012-03-12T09:00:00Z,44.2081,86.1061,-3.2392697175964713E-4
2012-03-12T12:00:00Z,44.2081,86.1061,2.713219146244228E-4
2012-03-12T15:00:00Z,44.2081,86.1061,4.998723743483424E-4
2012-03-12T18:00:00Z,44.2081,86.1061,8.388155256398022E-4
2012-03-12T21:00:00Z,44.2081,86.1061,0.0013224795693531632
2012-03-13T00:00:00Z,44.2081,86.1061,0.0019400370074436069
2012-03-13T03:00:00Z,44.2081,86.1061,0.0023962922859936953
2012-03-13T06:00:00Z,44.2081,86.1061,0.002819106448441744
2012-03-13T09:00:00Z,44.2081,86.1061,0.003157137893140316
2012-03-13T12:00:00Z,44.2081,86.1061,0.0034006726928055286
2012-03-13T15:00:00Z,44.2081,86.1061,0.0032149702310562134
2012-03-13T18:00:00Z,44.2081,86.1061,0.003306098049506545
2012-03-13T21:00:00Z,44.2081,86.1061,0.0034104494843631983
2012-03-14T00:00:00Z,44.2081,86.1061,0.0032380803022533655
2012-03-14T03:00:00Z,44.2081,86.1061,0.0028022737242281437
2012-03-14T06:00:00Z,44.2081,86.1061,0.002352500567212701
2012-03-14T09:00:00Z,44.2081,86.1061,0.0018428212497383356
2012-03-14T12:00:00Z,44.2081,86.1061,0.0014381373766809702
2012-03-14T15:00:00Z,44.2081,86.1061,0.0010464135557413101
2012-03-14T18:00:00Z,44.2081,86.1061,0.001052857143804431
2012-03-14T21:00:00Z,44.2081,86.1061,0.001342376577667892
2012-03-15T00:00:00Z,44.2081,86.1061,0.0013075243914499879
2012-03-15T03:00:00Z,44.2081,86.1061,0.0012851112987846136
2012-03-15T06:00:00Z,44.2081,86.1061,0.0015553446719422936
2012-03-15T09:00:00Z,44.2081,86.1061,0.0017233802936971188
2012-03-15T12:00:00Z,44.2081,86.1061,0.0019477375317364931
2012-03-15T15:00:00Z,44.2081,86.1061,0.0022515146993100643
2012-03-15T18:00:00Z,44.2081,86.1061,0.0027070636861026287
2012-03-15T21:00:00Z,44.2081,86.1061,0.0032412477303296328
2012-03-16T00:00:00Z,44.2081,86.1061,0.003847687505185604
2012-03-16T03:00:00Z,44.2081,86.1061,0.00431183772161603
2012-03-16T06:00:00Z,44.2081,86.1061,0.004746703431010246
2012-03-16T09:00:00Z,44.2081,86.1061,0.005208258517086506
2012-03-16T12:00:00Z,44.2081,86.1061,0.005406638607382774
2012-03-16T15:00:00Z,44.2081,86.1061,0.00522003136575222
2012-03-16T18:00:00Z,44.2081,86.1061,0.004916266538202763
2012-03-16T21:00:00Z,44.2081,86.1061,0.004209086764603853
2012-03-17T00:00:00Z,44.2081,86.1061,0.0032843169756233692
2012-03-17T03:00:00Z,44.2081,86.1061,0.0029045522678643465
2012-03-17T06:00:00Z,44.2081,86.1061,0.002466995269060135
2012-03-17T09:00:00Z,44.2081,86.1061,0.0021818308159708977
2012-03-17T12:00:00Z,44.2081,86.1061,0.002479180693626404
2012-03-17T15:00:00Z,44.2081,86.1061,0.00256311590783298
2012-03-17T18:00:00Z,44.2081,86.1061,0.0027792290784418583
2012-03-17T21:00:00Z,44.2081,86.1061,0.002813830738887191
2012-03-18T00:00:00Z,44.2081,86.1061,0.002532476792111993
2012-03-18T03:00:00Z,44.2081,86.1061,0.0022614733316004276
2012-03-18T06:00:00Z,44.2081,86.1061,0.0024149157106876373
2012-03-18T09:00:00Z,44.2081,86.1061,0.0027825706638395786
2012-03-18T12:00:00Z,44.2081,86.1061,0.003528995905071497
2012-03-18T15:00:00Z,44.2081,86.1061,0.003569193184375763
2012-03-18T18:00:00Z,44.2081,86.1061,0.0033938554115593433
2012-03-18T21:00:00Z,44.2081,86.1061,0.00298924557864666
2012-03-19T00:00:00Z,44.2081,86.1061,0.0025504054501652718
2012-03-19T03:00:00Z,44.2081,86.1061,0.002661919454112649
2012-03-19T06:00:00Z,44.2081,86.1061,0.002766113495454192
2012-03-19T09:00:00Z,44.2081,86.1061,0.002486548153683543
2012-03-19T12:00:00Z,44.2081,86.1061,0.0020218007266521454
2012-03-19T15:00:00Z,44.2081,86.1061,7.019671029411256E-4
2012-03-19T18:00:00Z,44.2081,86.1061,9.284913539886475E-5
2012-03-19T21:00:00Z,44.2081,86.1061,-4.205070436000824E-4
2012-03-20T00:00:00Z,44.2081,86.1061,-8.951020427048206E-4
2012-03-20T03:00:00Z,44.2081,86.1061,-0.0016490702982991934
2012-03-20T06:00:00Z,44.2081,86.1061,-0.0017815944738686085
2012-03-20T09:00:00Z,44.2081,86.1061,-0.00197861110791564
2012-03-20T12:00:00Z,44.2081,86.1061,-0.002273821271955967
2012-03-20T15:00:00Z,44.2081,86.1061,-0.0027099731378257275
2012-03-20T18:00:00Z,44.2081,86.1061,-0.0029248225037008524
2012-03-20T21:00:00Z,44.2081,86.1061,-0.0028696816880255938
2012-03-21T00:00:00Z,44.2081,86.1061,-0.0030794180929660797
2012-03-21T03:00:00Z,44.2081,86.1061,-0.0037846765480935574
2012-03-21T06:00:00Z,44.2081,86.1061,-0.004162931814789772
2012-03-21T09:00:00Z,44.2081,86.1061,-0.0044011762365698814
2012-03-21T12:00:00Z,44.2081,86.1061,-0.004733991343528032
2012-03-21T15:00:00Z,44.2081,86.1061,-0.0051559219136834145
2012-03-21T18:00:00Z,44.2081,86.1061,-0.0050834170542657375
2012-03-21T21:00:00Z,44.2081,86.1061,-0.0048087965697050095
2012-03-22T00:00:00Z,44.2081,86.1061,-0.004874871112406254
2012-03-22T03:00:00Z,44.2081,86.1061,-0.004931971430778503
2012-03-22T06:00:00Z,44.2081,86.1061,-0.00463962834328413
2012-03-22T09:00:00Z,44.2081,86.1061,-0.004228525795042515
2012-03-22T12:00:00Z,44.2081,86.1061,-0.003939517308026552
2012-03-22T15:00:00Z,44.2081,86.1061,-0.003761772532016039
2012-03-22T18:00:00Z,44.2081,86.1061,-0.0034687030129134655
2012-03-22T21:00:00Z,44.2081,86.1061,-0.0030117658898234367
2012-03-23T00:00:00Z,44.2081,86.1061,-0.002722042379900813
2012-03-23T03:00:00Z,44.2081,86.1061,-0.002454265719279647
2012-03-23T06:00:00Z,44.2081,86.1061,-0.0018375327344983816
2012-03-23T09:00:00Z,44.2081,86.1061,-0.00163746764883399
2012-03-23T12:00:00Z,44.2081,86.1061,-0.0015020103892311454
2012-03-23T15:00:00Z,44.2081,86.1061,-0.0017319662729278207
2012-03-23T18:00:00Z,44.2081,86.1061,-0.0016655827639624476
2012-03-23T21:00:00Z,44.2081,86.1061,-0.0016327376943081617
2012-03-24T00:00:00Z,44.2081,86.1061,-0.001627724152058363
2012-03-24T03:00:00Z,44.2081,86.1061,-0.001870619598776102
2012-03-24T06:00:00Z,44.2081,86.1061,-0.001707038376480341
2012-03-24T09:00:00Z,44.2081,86.1061,-0.001450560986995697
2012-03-24T12:00:00Z,44.2081,86.1061,-0.001254781847819686
2012-03-24T15:00:00Z,44.2081,86.1061,-0.0014183416496962309
2012-03-24T18:00:00Z,44.2081,86.1061,-0.001293904846534133
2012-03-24T21:00:00Z,44.2081,86.1061,-0.0011355148162692785
2012-03-25T00:00:00Z,44.2081,86.1061,-9.78565774857998E-4
2012-03-25T03:00:00Z,44.2081,86.1061,-8.778931805863976E-4
2012-03-25T06:00:00Z,44.2081,86.1061,-5.819501238875091E-4
2012-03-25T09:00:00Z,44.2081,86.1061,-2.6292871916666627E-4
2012-03-25T12:00:00Z,44.2081,86.1061,-8.463764970656484E-6
2012-03-25T15:00:00Z,44.2081,86.1061,-1.762992760632187E-4
2012-03-25T18:00:00Z,44.2081,86.1061,-2.1784155978821218E-4
2012-03-25T21:00:00Z,44.2081,86.1061,-1.237018732354045E-4
2012-03-26T00:00:00Z,44.2081,86.1061,9.042180317919701E-5
2012-03-26T03:00:00Z,44.2081,86.1061,5.110837082611397E-5
2012-03-26T06:00:00Z,44.2081,86.1061,1.3830504030920565E-4
2012-03-26T09:00:00Z,44.2081,86.1061,1.9218158558942378E-4
2012-03-26T12:00:00Z,44.2081,86.1061,-4.67232966911979E-5
2012-03-26T15:00:00Z,44.2081,86.1061,-4.020406340714544E-4
2012-03-26T18:00:00Z,44.2081,86.1061,-9.673991007730365E-4
2012-03-26T21:00:00Z,44.2081,86.1061,-0.0011556956451386213
2012-03-27T00:00:00Z,44.2081,86.1061,-0.0016530673019587994
2012-03-27T03:00:00Z,44.2081,86.1061,-0.0021082968451082706
2012-03-27T06:00:00Z,44.2081,86.1061,-0.0024597994051873684
2012-03-27T09:00:00Z,44.2081,86.1061,-0.0028515374287962914
2012-03-27T12:00:00Z,44.2081,86.1061,-0.003174528945237398
2012-03-27T15:00:00Z,44.2081,86.1061,-0.003443122375756502
2012-03-27T18:00:00Z,44.2081,86.1061,-0.0036538070999085903
2012-03-27T21:00:00Z,44.2081,86.1061,-0.0035418597981333733
2012-03-28T00:00:00Z,44.2081,86.1061,-0.0035376022569835186
2012-03-28T03:00:00Z,44.2081,86.1061,-0.0036310111172497272
2012-03-28T06:00:00Z,44.2081,86.1061,-0.0035621889401227236
2012-03-28T09:00:00Z,44.2081,86.1061,-0.0034246882423758507
2012-03-28T12:00:00Z,44.2081,86.1061,-0.0034782979637384415
2012-03-28T15:00:00Z,44.2081,86.1061,-0.0036973836831748486
2012-03-28T18:00:00Z,44.2081,86.1061,-0.003525194013491273
2012-03-28T21:00:00Z,44.2081,86.1061,-0.0033722042571753263
2012-03-29T00:00:00Z,44.2081,86.1061,-0.003466558177024126
2012-03-29T03:00:00Z,44.2081,86.1061,-0.003784818109124899
2012-03-29T06:00:00Z,44.2081,86.1061,-0.0036807178985327482
2012-03-29T09:00:00Z,44.2081,86.1061,-0.0037275212816894054
2012-03-29T12:00:00Z,44.2081,86.1061,-0.003875881899148226
2012-03-29T15:00:00Z,44.2081,86.1061,-0.004311363212764263
2012-03-29T18:00:00Z,44.2081,86.1061,-0.004502714611589909
2012-03-29T21:00:00Z,44.2081,86.1061,-0.004622278269380331
2012-03-30T00:00:00Z,44.2081,86.1061,-0.004626249894499779
2012-03-30T03:00:00Z,44.2081,86.1061,-0.004772971849888563
2012-03-30T06:00:00Z,44.2081,86.1061,-0.004536879248917103
2012-03-30T09:00:00Z,44.2081,86.1061,-0.004021338652819395
2012-03-30T12:00:00Z,44.2081,86.1061,-0.0036162137985229492
2012-03-30T15:00:00Z,44.2081,86.1061,-0.0032129851169884205
2012-03-30T18:00:00Z,44.2081,86.1061,-0.0023337218444794416
2012-03-30T21:00:00Z,44.2081,86.1061,-0.0015627245884388685
2012-03-31T00:00:00Z,44.2081,86.1061,-0.001063577481545508
2012-03-31T03:00:00Z,44.2081,86.1061,-0.0011138760019093752
2012-03-31T06:00:00Z,44.2081,86.1061,-4.646026063710451E-4
2012-03-31T09:00:00Z,44.2081,86.1061,4.102683742530644E-4
2012-03-31T12:00:00Z,44.2081,86.1061,0.0011990054044872522
2012-03-31T15:00:00Z,44.2081,86.1061,0.0015752429608255625
2012-03-31T18:00:00Z,44.2081,86.1061,0.0018521365709602833
2012-03-31T21:00:00Z,44.2081,86.1061,0.0019057460594922304
2012-04-01T00:00:00Z,44.2081,86.1061,0.001822145190089941
2012-04-01T03:00:00Z,44.2081,86.1061,0.0015225585084408522
2012-04-01T06:00:00Z,44.2081,86.1061,0.0011445960262790322
2012-04-01T09:00:00Z,44.2081,86.1061,8.537591202184558E-4
2012-04-01T12:00:00Z,44.2081,86.1061,3.9491051575168967E-4
2012-04-01T15:00:00Z,44.2081,86.1061,-5.226401844993234E-4
2012-04-01T18:00:00Z,44.2081,86.1061,-0.0014092931523919106
2012-04-01T21:00:00Z,44.2081,86.1061,-0.0021529742516577244
2012-04-02T00:00:00Z,44.2081,86.1061,-0.0027736928313970566
2012-04-02T03:00:00Z,44.2081,86.1061,-0.0033111628144979477
2012-04-02T06:00:00Z,44.2081,86.1061,-0.0035802535712718964
2012-04-02T09:00:00Z,44.2081,86.1061,-0.00352689903229475
2012-04-02T12:00:00Z,44.2081,86.1061,-0.0035938038490712643
2012-04-02T15:00:00Z,44.2081,86.1061,-0.0037591783329844475
2012-04-02T18:00:00Z,44.2081,86.1061,-0.003874183166772127
2012-04-02T21:00:00Z,44.2081,86.1061,-0.0037614484317600727
2012-04-03T00:00:00Z,44.2081,86.1061,-0.003917793743312359
2012-04-03T03:00:00Z,44.2081,86.1061,-0.0037939161993563175
2012-04-03T06:00:00Z,44.2081,86.1061,-0.003480579936876893
2012-04-03T09:00:00Z,44.2081,86.1061,-0.003115513129159808
2012-04-03T12:00:00Z,44.2081,86.1061,-0.0029565971344709396
2012-04-03T15:00:00Z,44.2081,86.1061,-0.003180375089868903
2012-04-03T18:00:00Z,44.2081,86.1061,-0.0033237221650779247
2012-04-03T21:00:00Z,44.2081,86.1061,-0.0033736256882548332
2012-04-04T00:00:00Z,44.2081,86.1061,-0.003686001058667898
2012-04-04T03:00:00Z,44.2081,86.1061,-0.0038831373676657677
2012-04-04T06:00:00Z,44.2081,86.1061,-0.0038078411016613245
2012-04-04T09:00:00Z,44.2081,86.1061,-0.0034115584567189217
2012-04-04T12:00:00Z,44.2081,86.1061,-0.003415438113734126
2012-04-04T15:00:00Z,44.2081,86.1061,-0.003742626402527094
2012-04-04T18:00:00Z,44.2081,86.1061,-0.0037752301432192326
2012-04-04T21:00:00Z,44.2081,86.1061,-0.003784604836255312
2012-04-05T00:00:00Z,44.2081,86.1061,-0.003983721137046814
